mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.178698738265306,0.9731110027954749,-3.749789543622449,2.713965628524838,7.948063675795918,1.9978068906300372,no_hand_wash
-1.0904038779719627,2.867861015675302,-3.184133328990654,2.4285079450171185,8.343619834392523,2.486410912559938,no_hand_wash
0.7605259806728972,0.93466522807994,-1.710590618946729,0.5912260054257941,9.791176668088784,2.3121866839957885,no_hand_wash
1.1183434597009345,0.3299145319974779,-2.1214265714018694,0.5175388830427851,9.51979607269159,2.117259668288831,no_hand_wash
0.759630547,0.2805363837352158,-2.2748580293598133,0.5407001262288793,9.50066853435514,2.1101251310351863,no_hand_wash
1.141193645773585,0.5683551851288535,-2.058720537761321,1.2661509839479776,9.516713937226415,2.2116714652815097,no_hand_wash
1.3264622267383177,0.3211857944266182,-1.9501821811252338,0.6298360557609387,9.526658273921495,2.1216477623533088,no_hand_wash
1.0504984639768518,0.4240033688389325,-1.7983737596111111,0.7189004835009899,9.49322149325,2.3282263730883606,no_hand_wash
1.3669467013084111,0.7702928335244323,-2.86021193046729,2.068157733333997,9.078032161682243,2.2395434363708673,no_hand_wash
1.6118285346168224,0.44042589240876995,-2.8918693428504674,1.2747640994646452,9.174130416750467,2.050777241727269,no_hand_wash
1.69953506895,0.3856141275791601,-3.2997127144207545,0.7415786646121278,9.016406588126415,2.0142373455575298,no_hand_wash
1.68039058917757,0.38031940941537884,-3.3652464565271027,0.7488215748064335,8.996655785048599,2.002123951566773,no_hand_wash
1.6646485802803739,0.45567705496366545,-3.331609081588785,1.2441472850094308,8.933340129640186,1.9964909630599803,no_hand_wash
1.6931180110373834,0.36797406171143743,-3.6780506934672896,1.251452744127835,8.846450686844861,1.9941750889873198,no_hand_wash
1.6809406304476635,0.3769780239131837,-3.5185822939654208,0.7829043690175037,8.927773665715888,1.985843240401793,no_hand_wash
1.702590148042056,0.38295164753830546,-3.585739726972897,0.8003732128548912,8.89525574126355,1.9777965811957143,no_hand_wash
0.8445586129222222,1.5929292559850152,-5.659730706711111,3.3684883997833768,6.8589298435999995,3.37529491868472,no_hand_wash
-1.0210112738411214,1.9954260945649278,-5.195190321719626,4.16436012892874,7.576493244163551,2.7892554795948246,no_hand_wash
-1.7337580822897196,0.4272616371701456,-5.301702437091588,1.3048796393970767,7.737725895871963,1.897727784508444,no_hand_wash
-1.7643343078504674,0.39867273431008604,-5.397812933116823,1.2056544741015995,7.7807090455485985,1.7357723595676176,no_hand_wash
-1.819510736588785,0.42957782273803885,-5.437407580439252,1.2051554279854613,7.754359745492523,1.7172243108046743,no_hand_wash
-0.7576752848616822,1.4553210692889373,-4.137338654130841,1.8259093614500288,8.446895030934579,2.170709564703463,no_hand_wash
-3.3693907905420564,1.7772122700564472,-3.3982081255420558,2.2383324190740876,8.22373708364486,2.7402265381524837,no_hand_wash
-8.614427312061856,3.765366208170494,-2.2103459910206187,3.9992777451477846,2.3080173491752576,4.234915901363017,no_hand_wash
-8.980634238349515,3.718038457627227,-1.6806549314825243,1.9697913187091476,-0.3453849004504854,2.3745286318637886,no_hand_wash
-9.329001465233645,2.5894625795545325,-1.8550853398383176,1.2175370150234508,0.8867513307663552,1.337015476076774,no_hand_wash
-9.430666859245283,2.2597551834322056,-1.1888954789339623,1.469042809648478,-0.9499147548462263,1.0619780024747352,no_hand_wash
-8.856677491121495,2.0298192027835134,-0.1553468784046729,1.1938866722375479,1.8016305405327102,1.1502069138106952,no_hand_wash
-9.498437365981308,2.1083694965151762,-1.5894586157009347,0.6984347286601631,1.0234483412897197,0.9133870993820723,no_hand_wash
-9.029735715537036,3.411446752030523,-1.122135886037037,0.5916611269670865,1.2682192409722222,2.060114864586912,no_hand_wash
-8.855655733682243,2.319288716813956,-0.7898146916448598,0.6414846936256815,2.20241354792243,1.9360093209583933,no_hand_wash
-8.550788386915887,2.6138579999370593,-0.5189441157102803,0.730749891295265,1.1191225483785048,1.0012152032922186,no_hand_wash
-10.39946664457944,2.6411629704365076,-0.893140570682243,1.134199951428844,1.5046994521495327,0.9425962583706263,no_hand_wash
-7.773423509396227,1.9858948019456457,-2.8680990786698115,1.2437638777065845,2.653296556792453,1.243942249219039,no_hand_wash
-8.933819124971963,2.2098972872174354,-0.8706341218037383,3.1720708738261005,2.3167550060719626,1.6591330431016942,no_hand_wash
-9.200537131588785,2.659155943341656,-0.580236502993458,3.548164148154943,1.8465336420626168,2.0343691396591894,no_hand_wash
-9.209597079093458,2.286494500329355,-1.394095070815888,1.1052811515611098,0.8585545340093458,0.8011412978567227,no_hand_wash
-9.450966036149532,2.7598717151419545,-0.16781715466355138,3.229868763669327,0.761352760682243,3.1058133077140733,no_hand_wash
-8.393340178495327,2.148657094999745,-3.3951901811962615,1.7343034431566455,-0.0944427494953271,0.9341969406300291,no_hand_wash
-8.559434754112148,2.693537528603812,-3.318327484448598,3.048513060321245,-0.2867089787915888,1.7739428437431102,no_hand_wash
-8.597791569340659,3.1494731512073164,-1.451566182098901,3.17291491862962,-0.6164751067472527,3.0319711181688054,no_hand_wash
-9.14470085669903,3.129319864590467,-1.277023326392233,2.9533033370791375,-0.5096256931456311,2.0654843595521095,no_hand_wash
-9.38004260271028,2.620365389756546,-0.04906555062897196,1.0114312862494297,1.92638110535514,1.0751063280464348,no_hand_wash
-9.359303633925235,2.854235653783555,-0.46548406334299064,0.6130694128868235,2.1312150567009347,1.1920236711371714,no_hand_wash
-9.022561873317757,2.082444214012723,-0.10405105115981308,0.42506178880724177,2.484286452149533,1.3952454145987359,no_hand_wash
-9.011409924150943,2.232396142503573,-0.3704032966037736,0.6961590935607442,2.784076442358491,1.0743665307672126,no_hand_wash
-8.302128798130841,2.37718085328822,-0.27861344836728974,0.8493091694618693,4.686160402196261,1.1599465201889263,no_hand_wash
-8.090894216817757,1.8453060562180692,-0.40138880109719627,0.6336621083383668,5.073970288911215,1.1437272036792703,no_hand_wash
-8.375504165514018,1.8441325522437302,0.31842733371962617,0.2656710279157728,4.682864195308411,1.0628456157106798,no_hand_wash
-8.366768721214953,1.7796913421322251,-0.3237883598074766,0.6337586762704247,4.461048099140187,1.0564124842934084,no_hand_wash
-8.528803209537037,2.092307574681503,-2.5063257582962963,0.9237322440713157,3.099437716101852,0.8624315017145591,no_hand_wash
-8.40419803283019,1.9044988756099726,-2.7710704536037736,0.8887417575174014,3.1229582471037736,0.8412224413542397,no_hand_wash
-8.252400152149532,1.8954040732396973,-3.080721833598131,1.069825666620263,3.258653379261682,0.8724751679362788,no_hand_wash
-8.412155359813084,2.008995041181576,-3.3162712494766353,1.304791858073113,2.4419617693457942,0.8335464751188785,no_hand_wash
-8.450723559495326,1.8116981620280723,-2.367359943551402,0.7583197103980405,3.710424227850467,1.0507970474261756,no_hand_wash
-7.863236225191589,1.7774952465478107,-2.7333285307570097,1.1428217487650938,4.6928324064485984,1.0946662492497685,no_hand_wash
-8.351006382616823,2.422532093554212,-1.6816857901121494,0.6399423087265077,4.120994322616823,1.5924019953186304,no_hand_wash
-8.762542627924528,2.2524232423921258,-1.3869939429245284,0.7847200586422931,3.594099555660377,0.9332404140536489,no_hand_wash
-8.896665665420562,2.7600034062627308,-0.948545471506542,0.5373033168980134,2.687529481682243,1.115776172510384,no_hand_wash
-9.172685228953272,2.9190021462547593,-1.0179084990308411,0.5479894808798793,2.340902086598131,1.1573341627486204,no_hand_wash
-9.166012628878503,2.141842190072177,-0.4874179071588785,0.5361565841220268,2.1974537540747665,1.1193765985883557,no_hand_wash
-8.783315955185186,2.4333007179473767,-1.706030095935185,1.4317897718726693,2.547361214111111,0.7791698647988574,no_hand_wash
-7.4591195146728975,2.363598897884911,-2.0591535122429905,0.49350817473533204,5.609551617383177,2.537611887930906,no_hand_wash
-4.806523411339623,1.7241872798337101,0.18808950250943393,1.9993220031421561,8.047756762320756,2.5629871418080543,no_hand_wash
-2.682737865327103,1.2364844355778568,0.4789826083738318,1.2413124077717526,10.24278662859813,2.658376455949457,no_hand_wash
2.370053315084112,2.7936923146950754,-1.5456197479439253,1.9785556076070587,8.173896707383177,2.278713914073683,no_hand_wash
-3.9604523588411213,1.932146940439211,-1.194288686364486,2.7892468675820385,8.949453979532711,2.6842921436713025,no_hand_wash
-3.788608654672897,1.4198105078214625,-2.710340488598131,3.73741607984375,8.38852067051402,2.400895056453534,no_hand_wash
-3.2533419525233644,1.9083894670783703,-4.240194274205607,4.043196641460685,7.126306604672897,1.7597948416840434,no_hand_wash
-7.7640253320987656,2.744160466841211,-4.322706434074074,2.3643818696978407,4.289168275345679,1.75398766816175,no_hand_wash
-8.313540961981133,2.2495407668139347,-0.49962130720943393,0.9684503071274866,4.155031841792453,1.6452667430777972,no_hand_wash
-8.770159448224298,2.5753672537544317,-0.8326548357439252,0.8700552918249113,3.3314512827102805,1.2055668720196484,no_hand_wash
-7.76353790962963,2.5919612010476407,-0.682545480851852,0.7876877031698767,5.44934062875926,1.73203176727678,no_hand_wash
-8.943978065025235,2.2550999717489315,0.16360747222429906,0.8155479254405225,3.523887409383178,1.4481268441046924,no_hand_wash
-8.903613101850468,2.4860415487544794,0.670054155859813,1.285410473532348,2.623719136504673,1.5404091009459122,no_hand_wash
-8.17490622983505,2.8914295186839496,-0.4972919006185567,2.7309422132552643,3.547828047680412,3.2733093314392874,no_hand_wash
-3.236647029878505,1.2387713200848087,-2.883772664327103,2.0253735854205597,8.920319246224299,2.327921208329969,no_hand_wash
-2.126307372706542,0.5395428609379495,-4.542131093505608,1.193641316252918,8.326318922802804,1.8637756034103181,no_hand_wash
-2.138368005166355,0.4802858481696045,-4.63583771036729,1.0316663591715682,8.229762000575702,1.8319001886479482,no_hand_wash
-2.1243482175377357,0.4791002639732555,-4.616950031827359,1.0325358828316642,8.247160568260377,1.844284845123786,no_hand_wash
-2.118556371588785,0.5138821959993509,-4.588804492546729,1.0286999162799104,8.254399467392522,1.8560922047385724,no_hand_wash
-2.0420796441121496,0.46642564939316383,-3.9969228220626167,1.0604439862059483,8.600331419149533,1.941198266519889,no_hand_wash
-2.0432168888364486,0.46367768272575305,-4.329274701416822,0.9828093083708244,8.435145665871962,1.8765954300311973,no_hand_wash
-2.01522179262037,0.6819598416159977,-5.192330630305555,1.2682759571230255,8.150394576171296,2.020055511539775,no_hand_wash
1.5807384783925233,1.2884569501528544,-2.309026086284112,1.811901217960945,8.977042727943925,2.3837995499920948,no_hand_wash
2.226891643490566,0.8419746807758569,-4.3030365301981135,1.1978203835834071,8.322708508584906,2.1420848564654,no_hand_wash
3.3596088185046726,0.9587417378700316,-1.870470095895327,2.15370790205216,8.728234762114953,2.0662544016718414,no_hand_wash
3.050807777901869,0.696859741598182,-0.9165862345261683,0.3276686680220508,9.243718609313085,2.0563024582485574,no_hand_wash
3.0584331514186913,0.6879924358540691,-1.5604728273224298,0.3721246421040193,9.17709232585701,2.0401991432000677,no_hand_wash
3.075601790859813,0.6908993540376988,-1.9179816579102804,0.43071551925890245,9.089329257570093,2.023863652539324,no_hand_wash
3.311751405654206,0.7609023506053217,-2.215717482638318,0.5217441426765966,8.919503167037384,1.986346728156415,no_hand_wash
3.3440553704867924,0.7497900700907283,-2.37896668054717,0.5407118133195621,8.854590779609435,1.9803122550409076,no_hand_wash
3.4258382778317755,0.763644536735676,-2.398140980420561,0.5394212628399457,8.816923563528038,1.9631859435919472,no_hand_wash
3.4552474168084113,0.7696855399198888,-2.378000349626168,0.5269088355194383,8.812523890523364,1.9547559509595953,no_hand_wash
3.492473358435185,0.8567076801645729,-2.4329322408351852,0.603776890115883,8.656115954641667,2.108991272443336,no_hand_wash
3.5945642557757007,0.7976044266309767,-2.6672829624813086,0.5979379029427462,8.66617766556729,1.9303271498465444,no_hand_wash
3.576995170102804,0.7412765806862889,-2.6143845141308413,0.6045549078948246,8.66974957288785,1.9435179057271819,no_hand_wash
3.146073713735849,1.1231832077975081,-1.2504895735849055,2.1089092420549025,8.983228995188679,1.8684302873762293,no_hand_wash
2.14382144482243,2.673908986221511,-3.55312424682243,2.663249755793229,8.121003956738319,2.3013820281943773,no_hand_wash
-4.152028135119048,1.2673481913526714,-5.628778305238096,1.9914560866397735,6.5243654285714285,2.1988437927342823,no_hand_wash
0.42828138280373834,3.6582639300878395,-6.279386244570094,2.4293930534072796,6.4473342951401875,2.17107286373003,no_hand_wash
2.3753556889439253,1.304467370781591,-3.320644477448598,1.252213352027153,8.428111907476636,2.2846650718320625,no_hand_wash
0.2953888466698113,2.5444321006218713,-3.6456234296415095,1.9929225494786837,8.790824931462264,2.645971994777611,no_hand_wash
-1.552059518582243,0.3566694139398987,-5.25784375632243,1.2072219023365918,7.915901272398131,1.7675554533839066,no_hand_wash
-1.573934102864486,0.3550229991958964,-5.292041831957944,1.178878719010906,7.892641185598131,1.7577240805905796,no_hand_wash
-1.5572328174212962,0.3854056722448501,-5.244541972464815,1.2791793384110481,7.825659572773149,1.9086024134170387,no_hand_wash
-1.5715143550943924,0.3535468941843166,-5.279759601659813,1.175907587450309,7.903637700157944,1.7600490469903238,no_hand_wash
-1.58241375402243,0.35674037281832355,-5.25895681428972,1.1704558549668997,7.919943974739253,1.763008201260296,no_hand_wash
-1.5714200932207547,0.35513197606960983,-5.2656236491179245,1.1784394948603243,7.914699692575471,1.7704037752330775,no_hand_wash
-1.5752523700383179,0.35501936168024933,-5.266589544196261,1.172359946577197,7.923124964005608,1.7635044465356957,no_hand_wash
-1.574082193804673,0.35394482346705824,-5.26518431935514,1.1722020887619433,7.931405462923364,1.7656406935854376,no_hand_wash
-1.5856344841906542,0.3571222904794018,-5.25526225993458,1.1701819120308243,7.917456923612149,1.7625280366397826,no_hand_wash
-1.5840090055906542,0.3585451938810314,-5.262776861080374,1.1716948581746116,7.916079044025234,1.7626233642213036,no_hand_wash
-1.5800858773738318,0.35875001886348523,-5.234816355411215,1.1663743555910135,7.940393688304673,1.767652618133879,no_hand_wash
-1.570661797040566,0.35594222839119954,-5.24302287385849,1.1727560700333584,7.9372967772094345,1.775406024231596,no_hand_wash
-1.5837594298224298,0.3559760175334014,-5.227186075700935,1.1633566221117604,7.9475899079308405,1.7688988972104538,no_hand_wash
-1.5653209122805554,0.38770990480656914,-5.179499469685186,1.263371571137439,7.875613756578703,1.9207207810344338,no_hand_wash
-1.5839334866214954,0.35749780661950026,-5.21221286107944,1.161465189118816,7.954424410673832,1.7706110578920402,no_hand_wash
-1.59130196005,0.3593482901818863,-5.212217716037736,1.165874270541031,7.945260024986792,1.7770870419786422,no_hand_wash
-1.5857042452271028,0.3554803924006887,-5.1947861551401875,1.156440833763568,7.966561101720561,1.7731534443479247,no_hand_wash
-1.5770120740785047,0.35404535460391684,-5.181726719023365,1.1532479272919218,7.983563736962617,1.7769733532644083,no_hand_wash
-1.5846809315682244,0.35566810915452934,-5.1743054224299065,1.1517423151746795,7.97291060253271,1.7743768756294174,no_hand_wash
-1.5864142727289718,0.3567430688684742,-5.193409586915887,1.1564391463471932,7.972721539313084,1.7742780844472656,no_hand_wash
-1.5915356030169812,0.35877538280058574,-5.18423317325,1.159520226568752,7.960746162051887,1.78049210464452,no_hand_wash
-1.5824127288233643,0.35538764057905703,-5.179376448929907,1.152806729454104,7.983995246852336,1.7768955455897228,no_hand_wash
-1.5869417089523365,0.3554286049116504,-5.167773143051401,1.150317877684615,7.986813102261682,1.7775083579389777,no_hand_wash
-1.5826919742990653,0.35914116161822107,-5.178373312358878,1.1504638048953095,7.9831261214906535,1.7764646169366742,no_hand_wash
-1.5360049542592593,0.5673518819845238,-5.066381785398148,1.2264013940225973,7.937583970111111,2.0386483820974077,no_hand_wash
-0.2633075573745283,0.8959431745453893,-0.6129883661037736,2.967665999043963,9.395145532962264,2.0489796460296925,no_hand_wash
0.6558423947663552,1.2242085707540766,0.9431533077570092,2.4108417942576286,9.552012840373832,2.539396644453271,no_hand_wash
3.5982630380373832,2.051787170434766,-3.9112642996074767,2.30466278604414,7.656531567850467,2.776651127774439,no_hand_wash
4.021805409779221,1.0152050072630898,-6.9718041394285715,1.8759062631384535,4.465998783292208,1.2876999715939599,no_hand_wash
4.168922314953272,0.8035045379756132,-7.219666628037383,1.6517856835927316,4.545409500074767,0.961334508450254,no_hand_wash
3.171548525140187,1.5312635341134122,-4.106346384018692,1.6761158597100505,7.987131570934579,2.200969706224895,no_hand_wash
1.485567626264486,1.2239809990821409,-2.989510615079439,2.5343094884047757,9.06689232946729,3.0603679064919147,no_hand_wash
-2.6074737481345793,0.6715703435142008,-3.7073222246682245,0.9675667314457913,8.691508273857945,1.9880580445626697,no_hand_wash
-2.4535780953841124,0.5486167656898909,-3.969891521074766,0.8856403115259522,8.511123225731776,1.89537078948673,no_hand_wash
-2.4517432805698114,0.5486008940076262,-3.949501427693396,0.8842803883933467,8.525030553834906,1.906565927307576,no_hand_wash
-2.4227261299,0.5919759943113357,-3.9092804359638893,0.9538589242337504,8.454445968163888,2.061267603359995,no_hand_wash
-2.447009806933645,0.546480397294606,-3.9385586246925235,0.8775234864987835,8.537031019228973,1.8995601495654095,no_hand_wash
-2.4572565968205606,0.5477049697490415,-3.9289412171542057,0.8752469623174678,8.534352476367289,1.8992905584319397,no_hand_wash
-2.4629232903429905,0.5488090361110222,-3.9251882490523364,0.8744605255926318,8.532250849927102,1.8988344681674159,no_hand_wash
-2.4618079621226414,0.5500650711628639,-3.9143142192632077,0.8768442676932504,8.538790560817924,1.9106173202773886,no_hand_wash
-2.4483580636205606,0.5614634635773523,-3.933164429733645,0.8754701214782346,8.52845409663271,1.9073865371800307,no_hand_wash
-2.4531771181719626,0.5383803237637602,-3.9796220447943926,0.8811280390558254,8.521893257915888,1.9004061101958525,no_hand_wash
-2.1012273459065423,0.5317993222090392,-3.8651096183037383,0.9408685940918196,8.649658841850467,1.9372693344557037,no_hand_wash
-1.8135012782710278,0.43055336682272416,-4.141671461683178,0.9480075290019883,8.58602570643458,1.913188263308217,no_hand_wash
-1.7891213697924528,0.4057827385263186,-4.30386800164717,0.962230808226386,8.505045254975473,1.8975774297413486,no_hand_wash
-1.7872177139626169,0.41827587290987217,-4.2096857651495325,0.9574229110921029,8.550765833336449,1.9023378388372627,no_hand_wash
-1.7751837467361111,0.43587305064249215,-4.217583423922222,1.0325258451869839,8.44823638462037,2.061398979294841,no_hand_wash
-1.794936547688785,0.4100334277467659,-4.25252750907944,0.9538872752866973,8.53231553128972,1.8990379118092955,no_hand_wash
-1.842033016037383,0.525992094073357,-4.229554189034579,0.9063093489156769,8.516317986523365,1.9762714795189849,no_hand_wash
-1.818259213301887,0.42321717806093456,-4.171626040009434,0.9739225731556294,8.59093146673585,1.8664839994786306,no_hand_wash
-0.21737878025233642,0.8668965875503074,-0.13731106972897197,2.320097681720486,9.364202675514019,2.3032862023971923,no_hand_wash
1.6682971306953271,1.930939698940591,-2.0825380146261683,1.94497897956636,9.575495311588785,3.4001241809597524,no_hand_wash
3.190412619534884,1.4329610177135697,-4.079103623065117,3.8709796427007075,5.836045825197675,4.436595419383228,no_hand_wash
2.6890201344134614,0.7049619803534453,-7.942474704971153,2.001438444184085,-3.179388704125,1.6140492228405772,no_hand_wash
4.135601509294393,1.1018702257224695,-7.810621109780374,1.7963253622493893,-1.4905168660747663,0.41660500692453994,no_hand_wash
4.591195380772642,1.0316162120226517,-7.527199760806604,1.6873601256421977,-1.961281243668868,0.4432154634124596,no_hand_wash
4.591163948563551,1.0239232172863428,-7.50002479873458,1.6693088349283183,-2.0120140767570094,0.4550139375162385,no_hand_wash
4.531625309121297,1.1081370644582629,-7.411093255576851,1.8076294201012368,-2.0801311244074077,0.5107272412384861,no_hand_wash
4.5664380729859815,1.0165817923346465,-7.461353769882243,1.6609039800359409,-2.167276523680374,0.48491272340640784,no_hand_wash
4.562003139224299,1.0189633865478693,-7.450437579947663,1.6542441547084643,-2.2031486757411214,0.490127173554646,no_hand_wash
4.598440616816037,1.0332519997527632,-7.425440937033019,1.6576040907360747,-2.2087353929433964,0.49778362967552575,no_hand_wash
4.650059513436449,1.0380595127381982,-7.321552639241121,1.628648803738326,-2.403188502660748,0.5479370954169178,no_hand_wash
4.623530306496262,1.0314768608989848,-7.255176138448599,1.6127767040817946,-2.6380972667570095,0.5931620454665433,no_hand_wash
4.596935885670093,1.0208812381260985,-7.207948516158878,1.6101469378678166,-2.7866822605719626,0.6193551159196194,no_hand_wash
4.797845936990654,1.086016095309066,-7.033648273236449,1.5708598477835667,-2.855652611728972,0.6461556859656784,no_hand_wash
4.909172016163551,1.0979999336440058,-7.002291726935514,1.5638208792997814,-2.7906950697495323,0.6326308505460189,no_hand_wash
4.808700944761321,1.0755462121414072,-7.014301439769811,1.5720155445173292,-2.8833195692981133,0.6498865385985254,no_hand_wash
4.816343288662617,1.072237307322524,-7.020413787602804,1.56486809785811,-2.8629710637570094,0.6404693422177641,no_hand_wash
4.772388284032407,1.1628910835623332,-6.980334709609259,1.7032154481180888,-2.8257359823518517,0.6933006406585981,no_hand_wash
4.829344377200934,1.0744102278392798,-7.0265245722719625,1.564580515402978,-2.8485099695897196,0.637935823951857,no_hand_wash
4.80045478124486,1.0688305233165911,-7.048286231357009,1.5690854918909207,-2.8393850368252336,0.6349765589686688,no_hand_wash
4.767124810638318,1.0609243386993434,-7.069937047227103,1.5748366174005983,-2.8363658987953273,0.6337404264096305,no_hand_wash
4.7432219865349055,1.0536494093809725,-7.086620222233963,1.587208519869162,-2.8393669742122642,0.638499027957924,no_hand_wash
4.733345507271028,1.0638301443418694,-7.1166720958504674,1.5496065839400228,-2.796617248911215,0.6317347854257594,no_hand_wash
4.679415695327103,0.7387442506964971,-7.217338746168225,1.6341885963243903,-2.6386491045794394,0.7236430582133956,no_hand_wash
3.9333208318691586,1.141909694818832,-7.224038785663552,2.5791697610623245,0.4723480375514019,4.603063931190131,no_hand_wash
0.9444473906095238,1.5906716061501684,-3.467867236457143,1.1525773852854946,9.274622021514286,1.8882935853129084,no_hand_wash
-1.8403708270526316,1.059600379709023,4.826632459473684,1.5444523524117393,8.746094461052632,0.8398101679872383,no_hand_wash
-1.867387780990654,1.2007841243567845,2.260350041588785,2.3149448132852664,8.002346398317757,3.2389726644423025,no_hand_wash
-7.555677831603774,4.006297036729717,-5.627154253981132,5.421164639132271,3.2227350657481133,4.129838857724621,no_hand_wash
-9.481886264728972,5.416124775140335,-2.0642018114018694,1.2527540883732953,1.7845633853271028,1.8055922690869242,no_hand_wash
-9.201790644672897,5.516159773529493,-0.7473030930186916,1.8655494157699988,2.3339325844299066,1.838022580403443,no_hand_wash
-9.314671180673077,5.589628129790091,0.21380634906730772,1.4697006636668426,2.5436986769038463,1.1490484655587136,no_hand_wash
-9.088244627037735,3.880670419111375,-0.5197406319462264,0.6707899557024001,2.8174275962264153,1.1235242689696074,no_hand_wash
-9.004978101495327,2.950016692686493,-0.5882053992149533,0.7467466360955876,2.591406558037383,1.5483042852910118,no_hand_wash
-9.45270698317757,2.3019368061210534,-0.12244719180186917,0.6158386922210726,2.4948543705607475,0.781762452017838,no_hand_wash
-9.084898075886793,2.30660513236904,-0.19615011463207546,1.0795384292016725,2.851278827075472,1.2100386672175112,no_hand_wash
-7.537667406261682,3.585375413859865,-0.8538814102308412,0.8806161552198327,5.598559265514019,2.114054338283674,no_hand_wash
-7.923639510373832,4.435715024568722,-2.5050797867102803,1.8858001856436524,2.4581963758878507,2.520773227402865,no_hand_wash
-9.272135117757008,4.870240164176847,-1.9444647831869157,1.7164968075685436,0.9857585072803738,1.57072680020758,no_hand_wash
-9.521203629722223,4.675779584022056,-1.241537661574074,1.281540067445113,0.9432820611111111,1.605874024620316,no_hand_wash
-7.594875900000001,3.8185274255219577,-1.9376179166981133,2.3567802799938216,4.817603866981132,2.641399571177407,no_hand_wash
-3.6877558227,2.1375905803369397,-6.054722128350001,3.0856375421054123,5.156394171440001,2.1274760874345717,no_hand_wash
-6.141831678971963,3.681836107163606,-6.486704810018692,3.4396363422294067,3.182249328311215,2.4380264368179936,no_hand_wash
-6.360838441495328,2.738352437418467,-3.774539678579439,3.0759029513111096,5.6315643085327105,2.9894891294969104,no_hand_wash
