mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-8.973774299767442,2.2955539201818147,-1.0995579833813953,1.2411205850594937,2.3732212223720928,0.977215861157397,no_hand_wash
-6.139048214422536,2.456219263199393,-0.9408072232112676,1.835760578537623,6.822930703596244,2.8224797250837974,no_hand_wash
-0.15634227512149532,3.32528730450641,-0.5333185697850468,1.935078212730963,9.208341667990654,2.678819381052985,no_hand_wash
-3.8745305067570093,1.693649500991864,-1.9523145874813084,3.376438567039832,8.668987325023364,2.5560606769583263,no_hand_wash
-5.196774685212766,3.209664976710467,-4.27574472606383,3.4146323551293247,5.90392253725,2.2485534897668895,no_hand_wash
-8.542922079483567,2.4238347583645043,-0.6669198403230047,0.9332095567348137,3.7413082745539907,1.4959097579888474,no_hand_wash
-8.35101277766372,2.4956132487115106,-0.26143680187906976,0.9052642553830039,4.491091817255814,1.8627551426154019,no_hand_wash
-8.557120128392157,2.704433784264123,0.1149925505735294,2.175144619188903,3.063123863877451,2.5534373145410574,no_hand_wash
-2.681477201292523,1.103723426720558,-3.712951878916355,1.8550608991343744,8.623319084513552,2.124661444087603,no_hand_wash
-2.131391021651643,0.47861511338403956,-4.626438208370892,1.0297055895073781,8.23842044270986,1.8337541280188325,no_hand_wash
-2.080318007850467,0.4910726568690009,-4.292863657304673,1.0836285238307997,8.427365443271029,1.9025744346433864,no_hand_wash
-2.0291542358534884,0.5824305051515948,-4.762809772672559,1.2123480974421994,8.292107909185116,1.9506476601371714,no_hand_wash
1.9022982694741783,1.1340396320384736,-3.3013505325511736,1.8305185652068328,8.651411614084507,2.2850406474711926,no_hand_wash
3.2052082982032712,0.8503254684231262,-1.3935281652107476,1.6094450487874863,8.985976685714018,2.0726042677076277,no_hand_wash
3.0670174711392524,0.6878809188082035,-1.7392272426163553,0.4397032108156216,9.133210791713552,2.0277492305215703,no_hand_wash
3.3278275571671365,0.7537831669621806,-2.2969588675131454,0.5362908374039801,8.887199349819717,1.9789302767036336,no_hand_wash
3.440542847320094,0.765011171638182,-2.3880706650233643,0.5320443930334007,8.8147237270257,1.9543727816790035,no_hand_wash
3.5432813864139536,0.8274692877680985,-2.54956259998,0.610869348272783,8.661123410776744,2.017329174272292,no_hand_wash
3.3625459946338028,0.9727313895047656,-1.935638675173709,1.689008391180306,8.825753416849764,1.9084974037583227,no_hand_wash
-0.6250338678219896,3.8088854725882912,-4.465977340575916,2.5993490023668544,7.418817378905759,2.3871076143711125,no_hand_wash
1.4018185358738318,2.9084496885955686,-4.800015361009346,2.432338853181913,7.437723101308411,2.4349093316143553,no_hand_wash
-0.6326720692079812,2.0316022820444877,-4.455518147739436,1.8299432352792668,8.351309290523943,2.2851601648371376,no_hand_wash
-1.565544619944186,0.369824972757911,-5.268181437421861,1.2276399746133677,7.858994607993023,1.8310838468337742,no_hand_wash
-1.5769640545584112,0.3543546685715996,-5.269358207974766,1.1704741266467429,7.911790837448598,1.7574083368612674,no_hand_wash
-1.573345227584507,0.35424218127817464,-5.266108864016433,1.1726139235366084,7.9189321059230044,1.762773946519723,no_hand_wash
-1.5798583389976635,0.35474877917016967,-5.260223289644859,1.1684505048120077,7.924431193267758,1.7599530186923236,no_hand_wash
-1.582047441482243,0.35781013676856976,-5.248796608245795,1.1663743659961472,7.928236366164953,1.7610335486502484,no_hand_wash
-1.577241359048357,0.3551793470036563,-5.235067299197183,1.165312480987922,7.9424675048488265,1.7679630377231654,no_hand_wash
-1.5745839143944187,0.3722252243958502,-5.195780087727908,1.2109994208204626,7.9148358030353485,1.8436447843931312,no_hand_wash
-1.5884899624629107,0.3565774985823465,-5.203461016431924,1.1584359338234382,7.95596056588122,1.770952654695541,no_hand_wash
-1.5808465028233645,0.3540445424956104,-5.178016070726636,1.1497928117868401,7.978237169747663,1.771510478203569,no_hand_wash
-1.588962915970892,0.3569203206365737,-5.188842920960094,1.1552482665828803,7.966761961896714,1.773186369436897,no_hand_wash
-1.5846772188878506,0.35458011543667856,-5.173574795990654,1.148871313915063,7.985404174557009,1.7730257969273295,no_hand_wash
-1.5592398898139535,0.4747420337145369,-5.1221171034669775,1.187762135201556,7.9602491338209305,1.9083319840052981,no_hand_wash
0.19842504769154928,1.1658107743889865,0.16873538555399062,2.806473521095781,9.473947419784038,2.304301149784211,no_hand_wash
3.7755063131684783,1.705989558708995,-5.192033689097826,2.613421872706061,6.321362956921196,2.764992047459668,no_hand_wash
3.6702354200467293,1.318343756001428,-5.6630065060280375,2.278255459832542,6.266270535504673,2.4178380296298343,no_hand_wash
-0.5609530609350467,2.2755005434657267,-3.348416419873832,1.947202783284118,8.879200301662616,2.581325919304073,no_hand_wash
-2.4526649950539907,0.5473142217455973,-3.9597443384530515,0.8829333261294998,8.51804424347324,1.8964742066444706,no_hand_wash
-2.4348114947493023,0.5685866629623955,-3.923851441517209,0.9146387841822944,8.49554643543814,1.9782386360397277,no_hand_wash
-2.460089943581776,0.5469761507157965,-3.927064733103271,0.8727997954264277,8.533301663147196,1.8945996819260122,no_hand_wash
-2.4550514403399064,0.5545490190624502,-3.923783573818779,0.874136415398616,8.533598064724883,1.90449433323565,no_hand_wash
-2.277202232039252,0.5622278994338376,-3.9223658315490653,0.9111549341245384,8.585776049883178,1.9154869902781726,no_hand_wash
-1.8013685538638498,0.4176009010112862,-4.222388988613615,0.9563177358166512,8.545725575661502,1.9013697603539674,no_hand_wash
-1.7811727443790697,0.4262497368866072,-4.213652961184186,0.9935372867017204,8.4992626684,1.979862899436394,no_hand_wash
-1.818484781863084,0.4710738267167062,-4.2410408490570095,0.928287277167595,8.524316758906542,1.9335013492996442,no_hand_wash
-1.0140610614882628,1.0527007684141672,-2.1449983319342723,2.6924416968951337,8.97938226175587,2.12795699934528,no_hand_wash
2.346545483235233,1.8822428000501126,-2.972199373826943,3.116432981317879,7.909212120761659,4.309178536153207,no_hand_wash
3.4225945757037914,1.1756391854896722,-7.875610559542653,1.8968004822407603,-2.322946587199052,1.4428082186768914,no_hand_wash
4.591179590883568,1.0253318583975515,-7.513548488779812,1.6744083917215324,-1.9867667513704226,0.4488414950197325,no_hand_wash
4.5489507311376745,1.0612155230484523,-7.436106627812558,1.7322837178517183,-2.123501160324651,0.4987985126402758,no_hand_wash
4.580136344035211,1.023838671391169,-7.4379979360558695,1.652054431450352,-2.205928919982629,0.49279368880187235,no_hand_wash
4.636794909966355,1.0324271332195338,-7.288364388844859,1.6172653387711344,-2.520642884708878,0.5816938546174119,no_hand_wash
4.697390911330373,1.0562851068459678,-7.120798394697664,1.5892889513133794,-2.8211674361504677,0.632355293407893,no_hand_wash
4.859172328047888,1.0854863468511808,-7.008268391538498,1.564213468848246,-2.836789891121127,0.6414435425659666,no_hand_wash
4.794263565406511,1.1162961607149235,-7.000281041447907,1.6321268077753228,-2.84426692984186,0.6662317737110792,no_hand_wash
4.814899579222897,1.0692035345700646,-7.037405401814486,1.5631903272165153,-2.8439475032074766,0.6349785893876598,no_hand_wash
4.755229508502348,1.0548817884861994,-7.078239472347887,1.5772943202616194,-2.8378593917258215,0.6346126432265181,no_hand_wash
4.706380601299065,0.914074176871628,-7.167005421009346,1.5895175514403832,-2.717633176745327,0.6822578356701784,no_hand_wash
2.452982570867925,2.0361545618433343,-5.363670801386793,2.7459429145768186,4.831964869231132,5.644631216931279,no_hand_wash
-1.8403708270526316,1.059600379709023,4.826632459473684,1.5444523524117393,8.746094461052632,0.8398101679872383,no_hand_wash
-4.698180012751173,4.098484833086567,-1.6648868378967134,5.732501279328787,5.623760476945071,4.408036954397544,no_hand_wash
-9.341838454700934,5.455330530657162,-1.4057524522102804,1.7171403744668077,2.0592479848785046,1.8383328793910227,no_hand_wash
-9.200379682171429,4.793374500855566,-0.15646022230142856,1.1940342151519152,2.6818666076095234,1.1417851485715913,no_hand_wash
-9.228842542336448,2.6491959055853433,-0.3553262955084112,0.7216175856461673,2.543130464299065,1.2245321146386852,no_hand_wash
-8.307650744197183,3.108675947624367,-0.5265597326089202,1.0361501843522531,4.231368061408451,2.2035310675385618,no_hand_wash
-8.59788731406542,4.695985753200502,-2.2247722849485982,1.8207082871982945,1.7219774415841123,2.2213949397332886,no_hand_wash
-8.567041296308412,4.370655441414256,-1.5863250776635514,1.9195855788951326,2.862338656542056,2.916283980149784,no_hand_wash
-4.9562877870531405,3.268409129368608,-6.278017524188406,3.272670834952091,4.135942489242995,2.4923205999914537,no_hand_wash
-5.117242456308412,2.607121950667226,-1.0325925771462616,3.6192059493986126,7.160893899266355,3.251810874945814,no_hand_wash
-6.4534883669523815,2.7585862026962396,-2.1615598936190477,1.9322275792753296,6.469116880980952,2.825570032305177,no_hand_wash
-8.928671238920188,3.83046876385391,-0.7473749544708921,0.6841284716566143,2.8952143342253525,1.4289246693243918,no_hand_wash
-8.991034506374419,4.639081438435779,-0.3053641481409302,0.8337747006985002,2.338673228567442,1.1633430755486667,no_hand_wash
-9.235238578600939,4.3746851345775015,-0.16914540119248825,0.7727974000232214,2.149772008431925,0.9956391163701312,no_hand_wash
-7.685226136915888,4.540124845773958,-2.078124865658878,2.3551868033729817,4.096223281626168,2.317604259432201,no_hand_wash
-4.855798414613527,4.447200592771508,-4.3569212591014495,3.685046127483079,5.574201505845411,2.125871848726516,no_hand_wash
-8.631867069764152,3.3786333931829526,-1.7207332805754718,2.8979502263158037,2.8205717553773586,1.610257303412489,no_hand_wash
-8.852988900514019,4.010672989946468,-1.4323358471214953,1.1613771507713593,1.9335483616883178,1.4019348977437744,no_hand_wash
-9.264269747570093,4.842191774425817,-1.1740834294873832,1.198953402569023,1.4758572521635516,1.2723748372849295,no_hand_wash
-8.946319190514018,4.180632736020903,-0.9095356742990653,1.0115367497901484,1.8363649344859814,1.3168760897902838,no_hand_wash
-9.386374227652583,4.431156385535135,-0.38031425555915493,1.1222713207400012,1.86481771857277,0.7324127052256141,no_hand_wash
-9.373445795392524,3.281308276431458,-1.4780034024616822,1.0497181940936837,1.6613230803785046,1.1938797950699667,no_hand_wash
-9.283439651361503,4.66647585085584,-1.297972784700939,0.8081232144095931,1.7894853012018779,1.5100242890870152,no_hand_wash
-8.695206336139535,4.433809342490256,-1.0283620046334885,0.8784114538116099,1.817140161311628,1.1037767681103297,no_hand_wash
-9.65541395112676,4.824735678778142,-1.3840795335230047,0.9763091338252101,1.7684291483615024,1.3749226901375575,no_hand_wash
-9.110079630962616,3.314938250776223,-1.3291069037313084,0.7437957947760921,1.831599708080841,1.37990417850547,no_hand_wash
-9.594387406370892,3.238252478190072,-1.4441044431267607,1.0352409862468441,1.9169068295868545,1.4077107715174553,no_hand_wash
-9.406760963738318,2.9727923510839194,-1.6947150731705607,0.8212886793938473,2.1347163208971964,1.5119787253688663,no_hand_wash
-9.671453653882628,3.16010653389188,-1.5708851090093896,0.9950488855503814,2.1340642348568077,1.4391950912700224,no_hand_wash
-3.6905187757230773,3.062541726222758,-7.346274782697436,3.7700745810026413,-0.494586825025641,2.909997116565096,no_hand_wash
-3.9963951961267603,2.319868233096696,-8.150588998262911,2.269076623228336,0.8844596452549296,1.9235215348366401,no_hand_wash
-2.6779116783349055,2.237405455047168,-7.795309770867925,2.40257976065298,-2.8616466864353773,2.1126788179421605,no_hand_wash
-8.75546191217371,3.034858180095873,-3.018008964294366,1.7866717663100247,2.0135925296995305,1.261387283470219,no_hand_wash
-9.44451318600939,2.914391528635945,-1.7602564780469485,0.9812920762001951,1.972414762,1.266631806515424,no_hand_wash
-9.161865707954673,2.8446156684298107,-1.8854085714579438,0.9026151404732272,2.1934298202429905,1.3345781674006525,no_hand_wash
-9.180545482001401,2.9742809473838774,-1.6980507016191588,0.9831565207848283,2.26251948348271,1.2677111480064855,no_hand_wash
-9.23562425182243,3.0283362973226624,-1.736655828224299,0.8351684196471619,1.705915438049533,1.2659571214001295,no_hand_wash
-9.237080639295774,2.8261924671121066,-1.6484069622816901,0.6663601262413166,1.7600046700751173,1.3141159130178879,no_hand_wash
-9.432975569626167,3.0151389800074253,-1.6591311243841123,0.9074296816128185,2.03060513753271,1.2523283301440695,no_hand_wash
-9.003483556549297,2.7915156173893236,-1.6380327631596245,1.378445677128993,1.8761211539483569,1.466404950395086,no_hand_wash
-9.16482306828372,2.6701115192375027,-1.5620716224186046,0.9620242968492625,2.1702725498651163,1.3906122331526645,no_hand_wash
-9.868351930253521,3.7031000714350926,-1.702842001737089,1.0771025215028387,2.1556037341230048,1.5041917940453293,no_hand_wash
-9.76259848906542,3.5003787002943185,-1.8663937876962615,1.5480576255083727,1.9193496239168224,1.7783615488484472,no_hand_wash
-9.590310267577465,3.1093603791182995,-1.9434398323004693,1.2911575823102663,1.7015470698779342,1.7532587932671544,no_hand_wash
-9.810900005771028,3.6361245443042107,-1.5715516576028037,1.306054189353311,1.9729590794780376,1.8322674192537873,no_hand_wash
-9.706427422159626,3.323443104326289,-1.7625810330985916,1.0706600504263875,1.9545467966375587,1.814720884982775,no_hand_wash
-9.125744472106977,3.016230221328359,-1.4692372688497675,0.9505253958513121,2.2371787515488375,1.4014215667182541,no_hand_wash
-9.018321039570093,2.442280739033932,-1.7817184377102804,0.6746310580786734,1.183983872766355,1.1218862614973575,no_hand_wash
-9.012044512624414,2.183274880722464,-1.5548136194178404,0.6356909351999351,1.9371795750704226,0.9999990742305125,no_hand_wash
-9.036364256915887,2.1013184166407366,-1.381541433780374,0.7740601912605337,2.0991487694112148,0.9625109924843178,no_hand_wash
-9.08834996732864,2.0034990429048327,-1.9041464081342723,0.6062555830491129,2.005027790983568,0.750150030550957,no_hand_wash
-0.16800760043548382,3.5457738331935302,-8.23965175503226,2.26481923207265,0.37130751165591397,1.726881365471247,no_hand_wash
1.3427980724744186,0.4955910299261104,-8.831442779688372,2.076505372291224,1.7332192471088372,1.0064975626247445,no_hand_wash
1.599631390140845,0.7435666726965403,-8.70003151633803,1.8694934834681318,2.7202816035446014,0.822141629047319,no_hand_wash
1.2631318851705606,0.9666535677675713,-8.756940866775702,1.8150111358579581,2.8315379430093457,1.0161154856182604,no_hand_wash
1.830012640403756,0.868835211779559,-8.581682930380282,2.1064197802890954,2.755592201061033,0.9875439583876239,no_hand_wash
1.8998499680093457,0.5472238725925288,-8.69558349354673,2.0555149293281296,2.3613040570158876,0.7534834475051289,no_hand_wash
1.5509996851728973,0.6382028899028196,-8.697247394962618,2.216257041574806,2.497230894761682,1.236137594765226,no_hand_wash
2.0181043003504673,0.46754479667814663,-8.441206417054673,1.8806121323843974,3.1602359978635515,0.7496750785014339,no_hand_wash
2.0668871831056337,0.46907890983988554,-8.427690830791079,1.8783482191503844,3.3490394369530514,0.7839338865279851,no_hand_wash
2.061109059095794,0.49131413370201094,-8.278406357682243,1.8924853558537253,3.7156948633224296,1.0069197668324448,no_hand_wash
1.0381195916948358,0.4916477273390175,-8.223507377962441,1.8391580898412014,4.383353026976526,1.0101002006913862,no_hand_wash
1.2994249126121495,0.44734308360107533,-8.210907140962616,1.8809067968218591,4.201184613327103,1.1395444211717336,no_hand_wash
0.8270653107817757,0.4941746170850821,-8.257122999252337,2.000346476795999,4.274862002074766,1.2652080811488933,no_hand_wash
1.0780087932939253,0.9685496214905661,-8.771150449598132,2.096070552372984,1.9717223786074767,1.6041781965121664,no_hand_wash
2.0400908657215964,0.5293760435117582,-8.468422864492958,1.9617748580241832,3.177647739553991,1.1076299675372772,no_hand_wash
1.9944528448224297,0.6199491814226201,-8.450512731172896,1.8159341118476344,3.270380385878505,0.8882028384027254,no_hand_wash
2.905661268612676,0.87427683738967,-8.280002198943661,1.9013188631776032,2.961955417138967,0.9977144758422761,no_hand_wash
3.2353845889252337,0.7395372900953029,-8.248377800828505,1.8454011575871632,2.735769569621495,0.6353516528944269,no_hand_wash
3.6674767882523365,0.8707148978441318,-8.000076051020093,1.8704920624519379,2.744469012793458,0.6475944163551086,no_hand_wash
3.850025923043662,0.8586390064940961,-7.928222358605634,1.7671922119086259,2.896637021343662,0.6517849746277282,no_hand_wash
4.0947692514696135,0.7004126110508354,-8.000564514524863,1.3518916558353387,2.9335762753116024,0.5013948215662893,no_hand_wash
3.4606933824366193,0.9143473632384946,-8.013054557633803,1.84923461412346,3.1080627788305164,0.8244049165877417,no_hand_wash
3.1238405775280373,0.7184127962841651,-7.936845296330374,1.7390903517149348,3.804096979135514,0.8384988955530007,no_hand_wash
3.3235698568122065,0.7857176501060347,-8.051945738239437,1.7592922132391988,3.217109818511737,0.7564702478351449,no_hand_wash
3.2861646357069767,0.7771657067909857,-8.056754842586047,1.882611330844011,3.11545267582186,0.750096122982372,no_hand_wash
3.4428456550328637,0.7993463762995061,-8.03444160418216,1.8247599763567512,3.1546510354915496,0.7314695494001432,no_hand_wash
2.6169430496378503,0.6053096123092027,-8.090745101981309,1.8010097107041867,3.8260771056214953,0.9207967732681975,no_hand_wash
3.0084580394178406,0.7361855959705191,-7.928217891690141,1.751086454882392,3.8655180217511735,0.8763014687525095,no_hand_wash
-1.7639175915495051,5.983145801028419,-6.0250464283514855,3.253484383772442,3.128260984554456,1.1625462382642635,no_hand_wash
-9.00676719639906,1.9958728181740302,-1.7148386312098591,0.9881709675964293,1.9239914448920188,0.579184972634364,no_hand_wash
-8.845969846976745,2.0424000556829363,-2.2064504697302327,0.535790980330108,1.884003345227907,0.4630347835484425,no_hand_wash
-8.947244369906542,2.0564010349797073,-2.21889707472757,0.518721698718593,1.6244130414532711,0.41244841716193176,no_hand_wash
-8.937110663169015,2.148909012144037,-2.026176732089202,0.6386111284752419,1.9919671515258217,0.6749487897120919,no_hand_wash
-8.915741873439252,1.9801351175488713,-1.829491590046729,0.5534826214792449,2.1699117454719627,0.7830331940966498,no_hand_wash
-4.206376324726829,5.591706018250367,-5.5467855407902436,3.199419466500331,1.0943290717692682,1.32459622952767,no_hand_wash
3.8931201575093457,0.9075910455757774,-8.08988679682243,1.933649387585268,-0.5385483078168224,0.8781856722695549,no_hand_wash
4.015709526004673,0.9058202794628895,-8.185687353803738,1.8125437878110056,0.619672538853271,0.20086781601219195,no_hand_wash
4.065761828698122,0.9370414407966466,-8.126045029126761,1.8211261793549338,-0.13121581147605635,0.5355068497147405,no_hand_wash
3.897682435168224,0.8783287545808867,-8.153696941205608,1.8256504868134102,-0.6088609739845794,0.20054724061244422,no_hand_wash
3.474591889690141,0.9327655281344811,-8.379376355366198,1.8809593290346727,-0.4360488707347418,0.4753984242890589,no_hand_wash
3.864553067803738,0.8987117518302634,-8.140605395614486,1.827819202363222,-0.8608586108864487,0.395702366153115,no_hand_wash
3.337323297767757,0.8391079866786859,-8.421391290714952,1.9626109478264424,-0.25011180881542056,0.16160614911804747,no_hand_wash
3.6251763283411216,0.893153876314301,-8.23984694992056,1.8723000608426323,-1.194083766521028,0.4960101732694837,no_hand_wash
3.160651345375587,0.8574390386569681,-8.41246676068075,1.90775399521746,-0.8269454912347418,0.357925726485418,no_hand_wash
3.5824098210140183,0.7973847553239946,-8.299049798988317,1.8403282233926024,-0.7665761496570094,0.19816910550436626,no_hand_wash
3.5629866440962443,0.8188761403977696,-8.33742581522676,1.8603296522814012,-0.45816512230516426,0.25802209256808084,no_hand_wash
3.0780364656869157,0.852277932452003,-8.491058378925233,1.8639988445281939,-0.5822118176845794,0.24877440635464454,no_hand_wash
3.920222620761682,0.9434153328321268,-8.030754047434579,1.8835694204393876,-1.188180162551402,0.30375796721020243,no_hand_wash
3.4395373783785046,0.8193331939497549,-8.3136825252757,1.8976067246633932,-0.957366360453271,0.5177354972045728,no_hand_wash
3.273219400061033,0.7636076719594439,-8.475748722924882,1.8730979241162384,-0.08115024405023474,0.19804792853299458,no_hand_wash
3.6383252431448594,0.8317846903226978,-8.275631284794393,1.8564217033521724,-0.78256896382243,0.2985261844862415,no_hand_wash
3.115646113769953,0.732410593705588,-8.527016731624412,1.9008294503180252,-0.48140168193004695,0.29959719035366095,no_hand_wash
3.5968195226588784,0.8309771115552977,-8.269031283932243,1.825317060330076,-0.8270921670186916,0.28680692471761515,no_hand_wash
3.779604555422897,0.9003972797770605,-8.108682110584112,1.9246096839537092,-1.0241538720140186,0.2794862547414394,no_hand_wash
3.198260282932418,0.7058163672198139,-8.549160835076924,1.763368104651345,-0.44086302854560444,0.3763757265414525,no_hand_wash
3.558671716762791,0.9807471903076617,-8.212119467906977,2.0159968778339157,-0.7609035207195349,0.45561882204020976,no_hand_wash
-4.48444489535545,6.230486090414566,-4.526859472938389,3.870330927987185,1.3037139553080568,1.5640654178731257,no_hand_wash
-8.99488301969953,2.0071063416575115,-1.6253845284215962,0.8893492903404027,1.8794462192206574,0.5911242508422356,no_hand_wash
-8.926674795228973,1.9928941513085636,-2.22256331882243,0.565417230472067,1.6235265556214953,0.4834077207327939,no_hand_wash
-8.907940804734741,1.985205390741707,-2.1248983942967135,0.5286128890035208,1.8917502853380281,0.462683659036953,no_hand_wash
-8.928960681912617,1.9981319869441683,-2.0796601254018694,0.5071292381963622,1.8354451342429905,0.4540177027251907,no_hand_wash
-9.000163992802326,2.2932071800654716,-2.377927314244186,0.9502956919065774,2.0467900578916276,1.2340478499471128,no_hand_wash
-2.3236871664300467,1.539110153840581,1.3470937546605635,1.0497731412367435,9.056903992774648,2.27457499851623,no_hand_wash
-1.6041016047850467,0.3867354938082001,1.7435513810719627,0.47343945881291744,9.63262649146028,2.1539444345538787,no_hand_wash
-6.412295642645631,3.351498523262372,-0.37658066924611655,1.240919106148934,6.055694202762137,2.9151498068914994,no_hand_wash
-8.946013781086538,2.0323731619699856,-1.7287960806778846,0.42772322015631786,2.2566947634639423,0.5425993168527948,no_hand_wash
-8.898592197801396,2.0692453433407554,-1.7411432423502324,0.4064096165772673,2.3270374743190696,0.5566029964926617,no_hand_wash
-8.942665075239436,1.9898098425786495,-1.7052948781643193,0.3863410496739387,2.283921530857277,0.5160799813164616,no_hand_wash
-8.93724872915888,2.006647454874111,-1.736903397843925,0.4041462390716686,2.318945391234112,0.5234828719120449,no_hand_wash
-4.948052199957972,5.3455416065136445,-4.579042873019324,2.6586772543903416,3.1623564080241544,1.5193050333931932,no_hand_wash
3.1007830518497657,0.690075578144471,-8.439097382409859,1.8859895315971562,1.99121977242723,0.5129804557143155,no_hand_wash
