mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-9.198729842950934,2.487956205065003,-9.4010505,9.528488566284233,-0.7531957125691588,2.9522522959578805,-0.862805775,3.0434739027365523,1.445798985706542,2.167666893339582,1.2340338000000002,2.603485358162446,no_hand_wash
-8.672181712840686,2.796617302410142,-8.6663785,9.110907458180584,-2.4067948907191177,2.935665010007138,-2.38603825,3.7933715651977495,-0.3661125393007353,2.0467423714967583,-0.26045836499999997,2.0767583373079095,no_hand_wash
-9.19375554970726,2.4646017579617974,-9.467512,9.517624572107861,-0.24696257753887588,0.7370429867537575,-0.2945874,0.7764989839564098,2.330429842177986,1.2321485056694812,2.4560926,2.635438807747968,no_hand_wash
-8.283823975419391,1.9727812098421436,-8.665181,8.514958145139413,-0.1713408188880841,0.6914094062416243,0.009517606500000001,0.7115389736976144,4.726010746389019,1.124722398031088,4.966073,4.857697236246447,no_hand_wash
-8.399680322172898,1.972908111663976,-8.874744,8.627740238191548,-2.9179787613714954,1.0997304142614166,-2.88539975,3.117880901929106,2.9806978234415884,0.9069294208587142,3.0877789,3.1153103715538415,no_hand_wash
-8.355927162673302,2.1019072756430774,-8.690329,8.615636152127296,-2.0438768249250585,1.0038613476796097,-2.1327648,2.276578581907617,4.030607506533958,1.2664538269058057,4.042793,4.224446229853232,no_hand_wash
-9.00415389311888,2.5772230550048474,-9.24238,9.364901670884842,-1.0415280682389276,0.959194120801038,-0.8801697,1.4151641006536193,2.4435541739300697,1.0665515128034886,2.6153612,2.6656776887592972,no_hand_wash
-3.1406897343044498,4.183331316580187,-3.5374439,5.227160672283897,-0.7365857435081967,1.8949856003765384,-0.87657714,2.031038949988205,8.018429407063232,2.996399496856285,8.485554,8.558772889826841,no_hand_wash
-4.492893455885572,2.6007941469202516,-4.203858,5.189739454546825,-3.0388938562711445,3.5833157594628156,-3.22848625,4.695006605479702,7.375872449149253,2.7814228861329195,7.7622583,7.8816599201720265,no_hand_wash
-8.446519042354439,2.4591489630879058,-8.5118995,8.796417912106694,-0.46323093082429906,0.9403677573730641,-0.32751891,1.0472861656199974,4.11795187661215,1.7294141779634165,4.1188348,4.465580929182032,no_hand_wash
-5.549015854709569,3.5818017122914036,-4.1194334999999995,6.602286599984939,-1.844768473136603,2.7804601344773605,-1.92739195,3.334011722043844,5.9097309864040675,3.6363272543821807,7.321574699999999,6.936581474921406,no_hand_wash
-2.105794710285246,0.4850034043411677,-2.2201831,2.160798180796662,-4.45926033031897,1.0689557427956238,-4.821174,4.585301848290388,8.3331141900637,1.8687627568262806,8.660391,8.539607000192818,no_hand_wash
-0.0726136198843458,2.1636911927919877,-0.206782995,2.1623815787796987,-4.035494777004673,1.713314848085865,-4.584666,4.383355716922765,8.470920266997195,2.1287746559705383,8.7771475,8.733703891520172,no_hand_wash
3.1361128846712614,0.7755652102769656,3.21471485,3.2303715024283233,-1.5663777039135514,1.1910136547657748,-1.5495776,1.9669108656004584,9.059593738713785,2.0492230388905033,9.6010345,9.287935308230205,no_hand_wash
3.3843171873608897,0.7606348816282544,3.5721717,3.4685462795908286,-2.342621454555738,0.535485399974755,-2.4728577,2.402904151204968,8.850876672353865,1.9646863321063712,9.271121,9.065813281662827,no_hand_wash
3.4533359694766355,0.906156172319434,3.73443425,3.569976165796786,-2.244035039270327,1.303002377372224,-2.7201434,2.594136001634722,8.743053764266355,1.9633520632049333,9.1094565,8.96028649210592,no_hand_wash
0.4459449331432099,3.508418561373688,1.966311,3.532346966340537,-4.64248138100247,2.5148982197812257,-4.2367897,5.278421151572392,7.428807069261728,2.409521476424348,7.7047777,7.8088816692574365,no_hand_wash
-1.101287953339486,1.5283382431350563,-1.6351996,1.882337754870143,-4.86374853858458,1.6072914264488491,-5.52111875,5.121855096364344,8.104001681308645,2.081760912264506,8.2969465,8.366507408268813,no_hand_wash
-1.5751588785737705,0.35388711061853767,-1.6501684,1.6143321488676907,-5.267737340848009,1.1701672695214036,-5.52531,5.395844823501184,7.915353109544731,1.7580234649595108,8.302335,8.107787818148084,no_hand_wash
-1.5809528902399532,0.3558669958350529,-1.653761,1.6204189177342776,-5.254509948945327,1.1660591313150521,-5.5121374,5.38204346381441,7.926333779716356,1.758431722254517,8.307125,8.118597466210817,no_hand_wash
-1.5759064277385515,0.3634182754501871,-1.653761,1.6171720163637981,-5.215331900912383,1.1872531587682447,-5.4804034,5.348454310516439,7.928587093891122,1.8043145386680188,8.334668,8.130832542390845,no_hand_wash
-1.5846592824562062,0.35491364691697286,-1.660946,1.6238268815654546,-5.19070874856089,1.152827276098814,-5.4414845,5.31689341661093,7.967124952830679,1.7691872563928883,8.353828,8.160745878673067,no_hand_wash
-1.586815049048712,0.3553380739557244,-1.663341,1.6260231990258065,-5.181190980108899,1.1507291087049736,-5.4331017,5.3071476647780225,7.976104897515691,1.7710481494564376,8.363408,8.169915249828223,no_hand_wash
-0.6845141148404206,1.2497500794292948,-1.5298186999999999,1.423652202325131,-2.4890526638373833,3.410577077556652,-5.13611925,4.219033243659106,8.713561598564253,2.2439983463957174,8.5238745,8.99721729519255,no_hand_wash
3.718903370635678,1.5089156563937782,4.271517299999999,4.0126485104906635,-5.445270329356784,2.4471213056451653,-6.1995082,5.968611681657216,6.29174039867211,2.580958069164633,5.50555135,6.799309137879279,no_hand_wash
-1.5045939086337237,1.9065055229095589,-2.5447083,2.4269433064107693,-3.6533645385093676,1.5418833457908268,-4.1170387,3.9647079352466985,8.69904517193349,2.270279937177107,8.957373,8.98974344675223,no_hand_wash
-2.4474212571039624,0.557402859929306,-2.569856,2.509949107121514,-3.9254543422151515,0.8929694972037324,-4.123026,4.025509605908348,8.51438004553077,1.9347967650632547,8.948991,8.730943827439896,no_hand_wash
-2.365918581847307,0.5648155699997689,-2.5542884,2.43225003905916,-3.9230730425641687,0.8918327764118379,-4.125421,4.022934888266951,8.559748155647307,1.9079471824550187,8.95378,8.76932299179031,no_hand_wash
-1.7912234626507009,0.42159461211408084,-1.8741028,1.8400565820179622,-4.21800056361986,0.9740596959213346,-4.4661127,4.328753197110813,8.522385563836215,1.939062451795969,8.947194,8.739693011194387,no_hand_wash
-1.4172148698259954,0.9080730219939712,-1.8836828,1.682606151456614,-3.195473972834192,2.2670208606552014,-4.4008484,3.9164271302528992,8.75131664674473,2.0431781729699123,8.974138,8.986119494590039,no_hand_wash
2.9085414201433166,1.642477066919567,3.0764025,3.3392613788494185,-5.533139374287376,3.5377614081370736,-7.448510499999999,6.565090062038465,2.565188637148515,6.009880378178955,-1.0945239,6.527591613686273,no_hand_wash
4.569966495450467,1.0425038878806292,4.799619,4.687095992179697,-7.474646619368691,1.7021729995427448,-7.8496766,7.665570128515237,-2.055453428765654,0.4789549823563574,-2.1537213499999996,2.110391124082149,no_hand_wash
4.608531971925761,1.0273361000754133,4.8307543,4.721389063658806,-7.363005947523887,1.6345089168532807,-7.7419004,7.5418312937005165,-2.3636544198688525,0.5611201552920072,-2.381847,2.429193421273864,no_hand_wash
4.7780921800911,1.072754460140582,5.013973,4.896761371175813,-7.064665161271663,1.5759857743156758,-7.406598,7.237914637595559,-2.8289603703629975,0.6362050229478914,-2.9758117,2.899452655250406,no_hand_wash
4.80455752101655,1.0918298167090985,5.0475035,4.926772427397903,-7.018799953145921,1.5963511687255716,-7.3778577,7.1976350043997,-2.844107588816783,0.6500686634915716,-2.9877868,2.91728507133806,no_hand_wash
4.730747854775175,0.9859712957284247,4.9624805,4.8321670075031316,-7.122726388070491,1.5821966155920106,-7.444918,7.295938232496135,-2.777605504124356,0.6608942017791914,-2.9422815,2.8549694526951237,no_hand_wash
1.12442044447557,2.6749712738028797,0.5867798,2.8976688781622304,-2.2103196294592835,5.309852796549456,-3.4991236,5.743536428331389,6.043177609371336,5.046906794429178,8.642428,7.8681824781688885,no_hand_wash
-7.025446772885245,5.351933257941676,-5.892946,8.827967596609708,-1.5350162090046837,4.224305638391816,-1.4142591,4.4899044406109265,3.837330328696253,3.813580062172823,2.9650342,5.406887965734661,no_hand_wash
-9.214745371028302,3.8583202089687902,-9.0304215,9.988145828931726,-0.25683130642004715,0.988207763136309,-0.368833005,1.0199086764552887,2.611844120183962,1.1849098549779198,2.72972345,2.8674779380155178,no_hand_wash
-8.453108884599532,3.9820218074319755,-8.477172,9.34207754382199,-1.377654548067213,1.7071738870187334,-1.2142749,2.1921563223535183,2.9737343549859485,2.541971957406248,2.8297155,3.9101898730595726,no_hand_wash
-6.791682682494062,4.2653857172187,-6.308481,8.017309646982014,-3.8931667318931114,3.554782691510622,-3.0225146,5.2690807352229045,3.4885524175137768,2.7867806144058624,3.258424,4.462924742755437,no_hand_wash
-5.779062364882075,2.762240590088771,-5.27802425,6.403869117588826,-1.5917509178521227,2.9597006136249577,-1.1825409,3.357504837782351,6.81826848926651,3.0641936269104066,7.0802765,7.473682040368631,no_hand_wash
-8.959998581216121,4.2510488043902,-8.39214825,9.915178645807108,-0.5253368157771028,0.7935569316987257,-0.5993536500000001,0.9509153674215526,2.6156434517102807,1.330271630668363,2.73810615,2.933782310527896,no_hand_wash
-8.458417354899298,4.52022328256885,-8.012538,9.587981621628849,-1.1258704723770492,1.9959565857188077,-0.56881714,2.289562659171966,3.125276861976581,2.0318348161051363,2.8297155,3.7263977123482643,no_hand_wash
-6.7663629847613365,4.368265633138849,-7.6868153,8.051078904503894,-3.0230982246205254,3.5598935065322403,-2.1806653,4.6670889436332414,4.180956858830549,2.331519763568505,4.367318,4.7857508244275175,no_hand_wash
-9.058629324042057,4.44547587480842,-8.3065265,10.088352070043312,-1.3032096383044394,1.1859987646613028,-1.4268328499999998,1.761153598849828,1.7047028069259347,1.3566412145851152,1.7262103500000001,2.177656278873849,no_hand_wash
-9.165831422154568,4.307998617148002,-8.499925,10.12560390252726,-0.6455446621407493,1.0993525397495436,-0.8298743,1.2737635293482938,1.8505580094519904,1.0650066412954236,2.0046313,2.134513479597741,no_hand_wash
-9.32854811698829,4.027704444443461,-8.728649,10.15904628823139,-1.388198902267213,0.9402523215285514,-1.4489868,1.6760370486596374,1.7252541179320844,1.3607074062016584,1.6980689,2.1962901205083485,no_hand_wash
-9.173066667897196,4.651951276624322,-8.236472,10.282764244396011,-1.205389653356542,0.9442750392701027,-1.2208611999999999,1.5305346318576163,1.792898465614486,1.2448888145838848,1.9746936000000002,2.181882710358506,no_hand_wash
-9.351666413543326,3.282027957354184,-9.24717,9.909598667037633,-1.386471015888759,0.9018182241026885,-1.5488945,1.653382399607739,1.8741533775908665,1.3928619480591478,1.5759228,2.334089075576358,no_hand_wash
-9.538797364208431,3.0669200271734356,-9.320218,10.018613951494762,-1.6329450910480092,0.913146703289515,-1.778302,1.8703993671077201,2.1343910414437937,1.474387679474683,2.010619,2.5931357920684404,no_hand_wash
-3.8502042599044115,2.701360639037888,-3.7793408499999996,4.701439831059735,-7.76617411582353,3.101396804200596,-8.288563499999999,8.36113313983794,0.22535655284142156,2.5375786415953843,0.085621945,2.544466216519209,no_hand_wash
-5.723836854352942,4.043791381931806,-4.8403344,7.005432263354297,-5.401039013691059,3.191826191528687,-5.4402866,6.271762565454067,-0.4182915028195294,2.995446281241303,0.368833,3.0210186979805265,no_hand_wash
-9.302858478038173,2.87972899825421,-9.036408,9.737381259709027,-1.8229790728711943,0.9436570555869602,-2.0166063,2.052231927731192,2.0831810909555037,1.3043013180253509,1.9339783,2.457002504365854,no_hand_wash
-9.208084866911916,2.99804048495361,-9.0004835,9.682771973415246,-1.717353264921729,0.9113047678425746,-1.9459534,1.9436661881754158,1.9842174607661214,1.2956636985488115,1.7800983000000001,2.36895357727842,no_hand_wash
-9.335257489625294,2.920630061846781,-9.380094,9.780446594492316,-1.6537816008997657,0.7954361722385145,-1.729204,1.834729001993332,1.895621766177986,1.2891503818834995,1.8321899,2.291593011347354,no_hand_wash
-9.084530273892524,2.7291984566630196,-9.0962845,9.484714619805874,-1.5998747134883178,1.186868287257037,-1.7932887499999999,1.9912217799746148,2.0238841215233645,1.434735126333998,1.7549505,2.47987143269595,no_hand_wash
-9.815351376590165,3.599085031495525,-9.441167,10.452951728956235,-1.784809407346604,1.3350264897049495,-1.8214123,2.2279287138701718,2.0372000348627637,1.6496232312533923,1.6872913,2.620127443537637,no_hand_wash
-9.700863438475409,3.3814582889612455,-9.128617,10.272012143932429,-1.757060278704918,1.3104104502226215,-1.8513501,2.190984911552867,1.8375708873355971,1.796330601128425,1.4681469,2.568251054194442,no_hand_wash
-9.414729211268691,3.1824213117973725,-9.1364005,9.936864114526053,-1.6152237683474298,1.0215181776481874,-1.7633331,1.9104997059459652,2.0965231291280375,1.6246060356974945,1.94056455,2.6511483000395946,no_hand_wash
-9.015190125660421,2.3139863152163493,-9.398057,9.30675269788898,-1.6685317250725995,0.6645058384621783,-1.7040564,1.7956981956348206,1.5596997617377049,1.1265540995263075,1.7304016,1.9232304329550978,no_hand_wash
-9.06229623892506,2.050860406595835,-9.445957,9.290930596326394,-1.6422319713386417,0.7422490255671366,-1.83698,1.8018238595883473,2.052198492115925,0.8634090368426686,2.0237916,2.226038627802074,no_hand_wash
0.6420253663366583,2.552500059310434,1.3615686,2.6289171917776315,-8.556946194685786,2.183235492829945,-9.188493,8.830399697595722,1.1015095643301744,1.5439022081893727,1.1244617,1.894996866554933,no_hand_wash
1.4309876101323185,0.8779132448752968,1.4166541,1.678288477493886,-8.728552830140515,1.8404464076859546,-9.09868,8.920030540013315,2.7760400500210776,0.9250507284446268,2.8500733,2.9257671103672394,no_hand_wash
1.8650130809367682,0.7256820642919407,1.9399658,2.000913531707566,-8.638766584988291,2.0794009678067584,-9.038804,8.884935016401693,2.5579864333194378,0.8989759120427817,2.562671,2.711007126976661,no_hand_wash
1.7845519927616822,0.6057161479800117,2.0046313,1.8843196762686134,-8.569226906008645,2.0568868241491685,-8.867559,8.812068325090303,2.8287334463126173,1.0736518890128617,3.29135565,3.025188919466669,no_hand_wash
2.063991355147541,0.4797959492351452,2.151925,2.1188972007226337,-8.35287378806206,1.8847145135891796,-8.796906,8.562378785558634,3.5327964890444967,0.9200353398977446,3.5362463,3.6503607638113613,no_hand_wash
1.1690782302810305,0.4872980029918172,1.2549902,1.2663519026564525,-8.21719250508665,1.8580247755779817,-8.604108,8.424157158048075,4.292055508192037,1.0795150011098391,4.511019,4.425422461182324,no_hand_wash
0.9525370520378504,0.7781671190571234,0.9592053,1.2294128997633065,-8.514136724425233,2.062481407368189,-8.797505000000001,8.759818198104554,3.1232921903411217,1.8469977041182375,3.6811451,3.627448698920986,no_hand_wash
2.0172184149665107,0.5763263660207497,2.0704944,2.09774744431417,-8.45944682577986,1.887891640773305,-8.792117,8.667065739076955,3.2241226489531614,1.003568218110498,3.6236646,3.376352671261754,no_hand_wash
3.070909021649883,0.8252796147660333,3.3015344,3.179618469499489,-8.264152968974942,1.871369576041732,-8.595725,8.4729007384238,2.8485976387578456,0.842636464744043,2.931504,2.97033362957465,no_hand_wash
3.7585375978789224,0.8685174645393646,3.984115,3.8573515392618294,-7.964233342625995,1.8179156427934056,-8.349038,8.16860394444337,2.8203748343887587,0.6533805817119741,2.9698243,2.894895613095572,no_hand_wash
3.7519820430837565,0.8807865911643894,4.0966808,3.853723559531398,-8.007316745951778,1.6376261360871993,-8.281978,8.17264548255152,3.027905273406853,0.69953626366027,3.0279034,3.107461877694841,no_hand_wash
3.2234713421358316,0.7584732719384248,3.3063245,3.311299130835448,-7.994260739249882,1.7480922291555991,-8.375383,8.182718051267626,3.5112907374192037,0.8500945386430355,3.805686,3.612496498744545,no_hand_wash
3.3641390682219625,0.7912551607996232,3.514691,3.4557276491414712,-8.045650357118692,1.8519085000405076,-8.432864,8.255546121182643,3.1349602707042057,0.7402771386618765,3.3009356,3.220979003836793,no_hand_wash
2.8122420960620613,0.7009443576486913,2.8345056,2.8980817724930272,-8.009671809728337,1.7760605896520487,-8.398136,8.20377025425557,3.845751379943794,0.8980382486069137,4.093088,3.948972990216855,no_hand_wash
-5.481331967050602,5.70589417357675,-9.248368,7.907197815945255,-3.8128192939149397,3.208056543064026,-2.3076012,4.980403462658704,2.510166016004819,1.091391511741361,2.095642,2.736640030027077,no_hand_wash
-8.896489072867134,2.04762823090894,-9.323811,9.128555516208905,-2.2126592656962702,0.5267658246969514,-2.3016138,2.2743562712129757,1.7545107461421912,0.4568873419448181,1.8238074,1.8128892448366707,no_hand_wash
-8.926401246302108,2.0636489544755974,-9.359736,9.161294275652155,-1.9276038505971897,0.6048306950746394,-1.9519409,2.0200544677885977,2.0811478145339577,0.7356722465577804,2.269281,2.207061938643915,no_hand_wash
-0.06964065122195703,5.66669511451899,3.558999,5.660357327506483,-6.845648712128878,2.9190649227628187,-8.265212,7.44066596084016,0.2603535127443914,1.3846059542837716,0.2586621,1.4072462834444814,no_hand_wash
4.040677068097658,0.920785074186698,4.211642,4.14402349603103,-8.155936030252928,1.8149418568494993,-8.544232,8.354974096605732,0.24510762405199063,0.5515188222534063,0.51971924,0.6029414645681598,no_hand_wash
3.6866325846135832,0.929284831445383,4.023633,3.801684850038642,-8.266272386676816,1.8547132620289732,-8.589738,8.471314203809332,-0.522657278452459,0.3742517792710725,-0.5831873,0.6425784040474297,no_hand_wash
3.6009381827857476,0.9076220729138631,3.7314405,3.7133016183627148,-8.28099834316472,1.8993989266975295,-8.683144,8.495541218697328,-0.5554852098509345,0.4296578047207185,-0.4101471,0.7019532217247976,no_hand_wash
3.393457777119438,0.9048807391946966,3.6631823,3.5117584272585556,-8.325954724374707,1.889825328193887,-8.681946,8.537247672163067,-1.0109445331814988,0.4696214163057863,-1.0274634,1.1144669697627994,no_hand_wash
3.572720976322014,0.8072860375178543,3.7721558,3.662583741888677,-8.318192870320376,1.8482592428336555,-8.708291,8.520586523874636,-0.6127317730154567,0.2767705670812358,-0.7005432,0.6722073912158175,no_hand_wash
3.499129543224299,0.9919914203527359,3.83562375,3.6367094141732252,-8.260906213179906,1.885744928256219,-8.572373500000001,8.472915490366784,-0.8851959901179907,0.41098988695568434,-1.0148895,0.9757509786260261,no_hand_wash
3.35657314095082,0.7954650344201915,3.4715807,3.449328338558,-8.394525851035128,1.8849534192389918,-8.806487,8.603068795356265,-0.5202843164395784,0.5881603663524669,-0.31135255,0.7847408743259764,no_hand_wash
3.377597714908665,0.8254360226918862,3.5937269,3.4767679382507204,-8.401029645859484,1.8807129368912772,-8.792117,8.60848980362907,-0.6323379777730679,0.33459829045565775,-0.6227051,0.7152238405108549,no_hand_wash
3.688212039040888,0.8701915729576761,3.9122643,3.7892442758046605,-8.188856697258178,1.875141769805435,-8.586744,8.400316383673143,-0.9256230195163552,0.29954743623977687,-1.0017169,0.972777977957564,no_hand_wash
3.3934453163670026,0.8830792240515387,3.4895434,3.5061853525662943,-8.366632134972292,1.909411974960792,-8.792117,8.581212260544117,-0.6141847056675063,0.44991496272577053,-0.58558226,0.7610101468148518,no_hand_wash
-6.750301783292453,5.136997719479447,-9.3124345,8.478978837571306,-3.069278899395755,3.153186621389352,-2.25730585,4.397682268719516,1.5929379463773585,1.213533448526628,1.72980285,2.0016596785901464,no_hand_wash
-8.917329736738877,1.9867487129251689,-9.342971,9.1354636512408,-2.1738452182978922,0.5489065191018158,-2.2632935,2.241917880531134,1.7573243411709603,0.4913300156135056,1.8657203,1.8245625976094049,no_hand_wash
-8.964645324899301,2.1488618829188075,-9.370514,9.218010063972928,-2.2291413505792543,0.7757659231711245,-2.2022204,2.3599748094951893,1.9413639188221445,0.9355288167112557,1.9112256,2.1545458700010247,no_hand_wash
-1.963051779563466,1.1761825998701805,-1.7423767,2.2877364297353933,1.5457868039627636,0.8365907374546911,1.7962646,1.7571857706445497,9.345439390242388,2.2310305623088307,10.030342,9.607449082047967,no_hand_wash
-7.685274803987922,3.0421253089035463,-9.257948,8.264116485105506,-1.0559545957625605,1.146411862548199,-1.61663815,1.5576025569629213,4.147018155964976,2.8253316567508673,2.6189538,5.016071885256625,no_hand_wash
-8.92052566250771,2.0278440697693396,-9.375304,9.147585574127374,-1.7233028181175234,0.3964910955157461,-1.8112335000000002,1.7682224096283898,2.3055802407738315,0.5366243582035021,2.403402,2.367064243193184,no_hand_wash
-6.975814806250119,4.477067934699027,-9.364527,8.286043611132705,-3.134344897514489,2.3608227879399935,-1.8896704,3.9222905925920704,2.733639169085748,1.2038872114794272,2.445315,2.9864167327087743,no_hand_wash
3.280427978140515,0.7841747202804433,3.3230896,3.372639558953323,-8.387214105529976,1.8914857353028758,-8.793314,8.59736587609858,1.8222316071007028,0.536434747522334,1.9459534,1.8993726206347974,no_hand_wash
3.1963492346177573,0.7512413453557695,3.3129108,3.283244337871806,-8.251739833810747,1.8800250709690354,-8.5897375,8.462709163630452,2.391148731169393,1.1831361912954121,3.14585815,2.6672331946607053,no_hand_wash
3.035655226648712,0.8132480175770848,3.39015,3.1424554271809253,-8.174750008763466,1.7964511666564607,-8.513097,8.369361777839297,3.1129193608927404,0.7260292440427158,3.2727942,3.196271412311107,no_hand_wash
3.6634569569222486,0.9132940022271528,3.8931043,3.7753237477126955,-8.185977253192037,1.8500843031421368,-8.55501,8.391961604149277,2.1309747787388758,0.5584018548740547,2.1890478,2.2027564320171944,no_hand_wash
3.0080644637016354,0.9080098685764237,2.8698321499999997,3.141815936618068,-8.216886182553738,1.8443556453973031,-8.620873,8.420862100084666,2.8922594312885512,0.814604377431539,2.97341685,3.0045289960933705,no_hand_wash
2.8440706484103044,0.7494692232216698,2.8608508,2.9409397313427528,-8.273170027950819,1.8404337016393448,-8.653206,8.474939880476795,3.0039130240725997,0.8555141043813517,3.3482373,3.123088819934843,no_hand_wash
1.0404905196861651,4.455766556045101,3.03808225,4.570370570710771,-7.362822542075242,2.968290650347131,-8.681946,7.937286681038327,2.7704009438764565,0.9868335236837986,2.630929,2.9405098372557887,no_hand_wash
-8.942665008609005,2.0468554363298885,-9.3178235,9.173382507594647,-2.167455305978673,0.6850111117407758,-2.24712705,2.2728816033763275,1.7219818216528435,0.8334824713455627,1.84656,1.9126599886359412,no_hand_wash
-8.96534273210514,1.9756037644877358,-9.402846,9.179937982120482,-1.8014838491588785,0.5201875813219776,-1.9525397,1.8749151839359748,2.094670109170561,0.5971669454112764,2.1507275,2.1779389407970147,no_hand_wash
-8.920868166494627,2.032157034303835,-9.375304,9.14887437407256,-2.0867715491705607,0.47993975108498627,-2.1758752,2.1411257507375607,1.7433520125721964,0.4022705712135979,1.8303937000000001,1.7890555509330759,no_hand_wash
-8.94830817319157,1.9857211631225689,-9.383686,9.165482709639152,-2.0598348596716627,0.4591373805945565,-2.1555176,2.1102684876230686,1.7400594178807962,0.3893313893069973,1.8238074,1.7829836574318874,no_hand_wash
-8.971971095036768,2.0141200258580385,-9.411229,9.194750914973888,-2.0190609139543323,0.47404415549711987,-2.098037,2.073836677340094,1.7469258523313815,0.43004959449682234,1.8226099,1.7989606627999652,no_hand_wash
-9.01646180323598,2.0871053433178863,-9.430988,9.254318698470785,-1.3975902861843459,0.6654829952583494,-1.58789795,1.547608312071249,2.0622101630285044,0.6296272331157731,2.1507275,2.155971931589939,no_hand_wash
-8.972710281044966,2.0236121555328688,-9.341774,9.197551074347945,-1.8383599345081967,0.5046128367088095,-1.9519409,1.9062017288194726,1.9102967565948479,0.5933859605829609,1.9998413,2.000128993378864,no_hand_wash
-7.881172080035129,2.973367941123807,-9.358539,8.422178194800779,-0.5078080177587823,1.6714785130093044,-1.3400134,1.7450405297728486,3.9670599063786884,2.3855655996017733,2.842888,4.627651655185103,no_hand_wash
-1.770334011415538,1.0956906690314407,-1.717229,2.080826166235118,2.625620124820717,0.9909637276577573,2.694397,2.8057045037755395,9.46715884755777,2.1019406833049286,9.78605,9.696785501975283,no_hand_wash
-6.125197165739796,2.2892492084038203,-6.2749513,6.537991528122973,-4.257179968543367,3.4870176072636636,-3.8835242,5.500168586181702,-3.3550526116249997,4.072135456729054,-4.326004,5.272225663959832,hand_wash
-6.031865150072639,2.0290536620891997,-6.221063,6.363213597468747,-4.034526322617676,3.062326474856142,-3.7338355,5.062858821238378,-3.148432532276029,4.161523596912254,-4.6762757,5.2143046688767685,hand_wash
